"date","consumption_real","consumption_nominal","consumption_deflator","gross_disposable_income","final_consumption_hh","mortgage_interest_paid","compensation_employees","gross_mixed_income","gross_operating_surplus_dwellings","total_primary_income_receivable","total_primary_income_payable","total_secondary_income_receivable","total_secondary_income_payable","closing_net_worth","currency_deposits","equities","superannuation","household_debt","housing_wealth","housing_loan_flow","first_home_buyer_loans","non_first_home_buyer_loans","house_price_index","prime_working_age_share","dwelling_investment","working_age_population","unemployment_rate","illiquid_financial_wealth","liquid_assets","net_liquid_assets","final_consumption_hh_sa","property_income_receivable","non_property_disposable_income","annualised_income","annualised_nonproperty_income","real_gdi","real_nonproperty_income","real_consumption_per_working_age","real_gdi_per_working_age","real_nonproperty_income_per_working_age","real_housing_wealth","real_illiquid_financial_wealth","real_household_debt","nominal_consumption_income_ratio","housing_wealth_income_ratio","illiquid_financial_income_ratio","liquid_assets_income_ratio","net_liquid_assets_income_ratio","debt_income_ratio","mortgage_interest_income_ratio","mortgage_rate_nominal","mortgage_cashflow_pressure","first_home_buyer_share","lcons","lgdi","lcons_income_ratio","hew_nominal","hew_income_ratio","hew_data_available","annual_consumption_inflation","real_mortgage_rate","expected_log_income","expected_log_income_rolling","log_disposable_permanent_income_ratio","log_disposable_permanent_income_ratio_rolling","lperm_income","permanent_income_per_working_age","disposable_permanent_income_ratio","lcons_perm_income_ratio","lperm_income_adaptive","log_disposable_permanent_income_ratio_adaptive","lcons_perm_income_ratio_adaptive","lperm_income_rolling","lcons_perm_income_ratio_rolling","gst_dummy","gfc_dummy","covid_dummy","cci_step_1983","cci_step_1992","cci_step_1998","cci_step_2007","cci_regime_component","cci_indicator_component","cci_institutional_raw","credit_conditions_spline","credit_conditions_index","centred_log_disposable_permanent_income_ratio","centred_housing_wealth_income_ratio","centred_real_mortgage_rate","cci_x_log_disposable_permanent_income_ratio","cci_x_housing_wealth_income_ratio","cci_x_real_mortgage_rate","cci_spline_x_log_disposable_permanent_income_ratio","cci_spline_x_housing_wealth_income_ratio","cci_spline_x_real_mortgage_rate","lhouse_real","lhouse_income_ratio","ldebt_real_per_working_age","ldebt_income_ratio","centred_lhouse_income_ratio","cci_x_lhouse_income_ratio","long_run_fitted_ratio","ecm_residual","ecm_fitted","d_lcons_actual","house_price_long_run_fitted","house_price_ecm_residual","house_price_ecm_fitted","d_lhouse_ratio_actual","mortgage_credit_long_run_fitted","mortgage_credit_ecm_residual","mortgage_credit_ecm_fitted","d_ldebt_ratio_actual"
1992-03-01,129541,62441,48.2017276383539,7918,7918,2192,52567,9674,7908,79439,4282,13247,16132,1501000,158900,133500,212700,190000,845200,NA,NA,NA,142.44330145079,0.429957512109909,NA,13566803,10.4980975,346200,158900,-31100,7918,9290,2910,31672,11640,16426.7971044666,6037.12800884035,0.00954838070546171,0.0012108082578089,0.000444992678735023,1753464.12133054,718231.517752759,394176.742845246,0.680240549828179,72.6116838487973,29.7422680412371,13.6512027491409,-2.67182130584192,16.3230240549828,0.188316151202749,4.62935586061246,-20.6652480794941,NA,-4.65138369850388,-7.71745272821422,3.06606902971035,NA,NA,FALSE,2.36785932299028,2.26149653762218,-7.77365747359275,NA,-0.0562047453785262,NA,-7.77365747359275,0.000420671853492763,2.87827257220986,3.12227377508887,-8.68734939634234,0.969896668128115,4.03596569783846,NA,NA,0,0,0,1,0.199561403508772,0,0,1.1147545045538,-0.202760457366929,0.938829931739854,-0.766382930627819,-0.938829931739854,-0.192726556916414,-52.9885309699094,0.912706307488787,0.180937460274294,49.7472189134752,-0.856876000358232,0.147702343499411,40.6095056543821,-0.699482534735752,5.68871935843029,13.4061720866445,-3.53858173723714,2.79257662985719,-0.316241916689835,0.296897377059198,3.09675695241108,-0.137757580105545,0.00448443603266541,0.00749166934773093,NA,NA,NA,NA,NA,NA,NA,NA
1992-06-01,130638,63003,48.2271620814771,7961,7961,2114,53243,9633,7954,79855,4079,12441,15699,1522500,159900,132500,220800,192400,860700,NA,NA,NA,142.853406925217,0.429736605137415,NA,13598499,10.8105477,353300,159900,-32500,7961,9025,3015,31844,12060,16507.2951764202,6251.66373029856,0.00960679557354087,0.0012139056800622,0.000459731896167258,1784678.92957478,732574.725013095,398945.307366316,0.660116086235489,71.3681592039801,29.2951907131012,13.2587064676617,-2.69485903814262,15.9535655058043,0.175290215588723,4.45052631578947,-19.5331461674566,NA,-4.64528455868789,-7.68486707281414,3.03958251412625,NA,NA,FALSE,2.04467491518505,2.40585140060442,-7.16361854577505,NA,0.521248527039091,NA,-7.16361854577505,0.000774247826943378,1.56785158164994,2.51833398708716,-8.65727492663649,0.972407853822347,4.0119903679486,NA,NA,0,0,0,1,0.300438596491228,0,0,0.909767644448198,-0.401962836554108,0.647306064122357,-0.824071108852989,-0.647306064122357,0.384726715501202,-54.2320556147266,1.05706117047103,-0.249035935973805,35.1047384692334,-0.684242105794176,-0.317042171048445,44.6910702058047,-0.871093570875503,5.69106677305422,13.3759338458684,-3.52889036476169,2.76968234693257,-0.34648015746599,0.224278707025805,3.08062012234557,-0.131644729989933,-0.00530519764375014,0.00609913981598531,NA,NA,NA,NA,NA,NA,NA,NA
1992-09-01,130922,63435,48.4525137104536,8008,8008,1958,54133,10253,8012,80965,3811,12224,15520,1535200,162500,134700,219200,196100,871900,NA,NA,NA,142.990108750025,0.429598228753033,NA,13635498,10.6163619,353900,162500,-33600,8008,8567,3252,32032,13008,16527.5222826515,6711.72608181603,0.00960155617345256,0.0012120952445339,0.000492224492410621,1799493.84093954,730405.86111768,404726.163789706,0.615621156211562,67.0279827798278,27.2063345633456,12.4923124231242,-2.5830258302583,15.0753382533825,0.150522755227552,4.07068607068607,-20.0178594208445,NA,-4.64583009224405,-7.61657566015105,2.970745567907,NA,NA,FALSE,1.65377477169755,2.41691129898852,-8.27029398443212,NA,-0.653718324281074,NA,-8.27029398443212,0.000256010017233444,4.73456178641888,3.62446389218807,-8.62605394864193,1.00947828849088,3.98022385639788,NA,NA,0,0,0,1,0.401315789473684,0,0,0.704780784342593,-0.779646055336793,0.266056176617176,-0.87803073297332,-0.266056176617176,-0.790240135818962,-58.5722320388789,1.06812106885513,0.210248269145431,15.5835041121982,-0.284180207743848,0.693855125678059,51.4282198289802,-0.93784312499112,5.68736142471581,13.3039370848669,-3.51722111863431,2.71306018039685,-0.418476918467494,0.111338368929999,3.09584416029545,-0.16748217776414,0.00291068068504714,-0.000545533556159938,NA,NA,NA,NA,NA,NA,NA,NA
1992-12-01,131424,64011,48.7057158509861,8043,8043,1991,54578,10346,8052,81510,3763,12224,16095,1558700,165400,136100,223200,196400,883200,NA,NA,NA,144.357126998114,0.429461356459785,NA,13666687,11.2186926,359300,165400,-31000,8043,8534,3272,32172,13088,16513.462248676,6717.89736139101,0.00961637593661141,0.00120830031804167,0.000491552734133079,1813339.53226789,737695.758541501,403238.093452688,0.61453239608802,67.481662591687,27.4526283618582,12.6375305623472,-2.36858190709046,15.0061124694377,0.152124083129584,4.06119326874044,-16.4914080702804,NA,-4.64428780704796,-7.61794133189831,2.97365352485036,NA,NA,FALSE,1.41933096390012,2.64186230484032,-6.48796676882286,NA,1.12997456307546,NA,-6.48796676882286,0.00152163971024637,0.79407780298139,1.8436789617749,-8.59581057013962,0.977869238241303,3.95152276309166,NA,NA,0,0,0,1,0.50109649122807,0,0,0.502022042281614,-0.783672087202225,0.0747317318983426,-0.927675494881144,-0.0747317318983426,0.993452751537569,-58.1185522270196,1.29307207470693,-0.0742424446815764,4.34330006334946,-0.0966335156122317,-0.921601772923648,53.9151566989761,-1.19955127682074,5.69166407211197,13.3096054040103,-3.52318935471845,2.70845761605997,-0.412808599324066,0.0308499015700164,3.06970688094624,-0.141350204954065,-0.00890883881185144,0.00154228519609223,NA,NA,NA,NA,NA,NA,NA,NA
1993-03-01,131269,64348,49.019951397512,8062,8062,2067,54699,10335,8059,81579,3719,13148,16514,1575200,167000,139800,230100,195900,878100,NA,NA,NA,145.724145246202,0.429325988257672,NA,13715537,10.8590135,369900,167000,-28900,8062,8486,3295,32248,13180,16446.3647355007,6721.75289053273,0.00957082467861083,0.00119910468948469,0.000490083099956839,1791311.44557717,754590.711444023,399633.199167029,0.611684370257967,66.6236722306525,28.0652503793627,12.6707132018209,-2.19271623672231,14.8634294385432,0.156828528072838,4.20977596741344,-6.29626306725911,NA,-4.64903590391641,-7.62093558949,2.97189968557359,NA,NA,FALSE,1.68325230830706,2.52652365910638,-8.72115966101267,NA,-1.10022407152267,NA,-8.72115966101267,0.00016309794288562,7.35205281114803,4.07212375709626,-8.56656432072013,0.945628731230125,3.91752841680371,NA,NA,0,0,0,1,0.599780701754386,0,0,0.30149141826526,-0.489416197107836,0.0354400209336858,-0.972419086468798,-0.0354400209336858,-1.23674588306056,-58.9765425880542,1.17773342897299,0.0438302999853158,2.09012990391705,-0.0417388973771044,1.20263530179979,57.3499156665638,-1.14525046510568,5.6946582177597,13.3155938072497,-3.53573743249398,2.69890379587613,-0.406820196084645,0.014417716265486,3.11679557610755,-0.154679802285746,0.010034348141971,-0.00474809686845568,NA,NA,NA,NA,NA,NA,NA,NA
1993-06-01,132347,65284,49.3279031636531,8082,8082,2044,55420,10103,8079,82065,3557,13617,16460,1597900,168000,140500,237400,200700,895600,NA,NA,NA,146.681058019863,0.42918761187329,NA,13740721,10.9920586,377900,168000,-32700,8082,8463,3176,32328,12704,16384.2358617732,6438.54653513878,0.00963173620947547,0.00119238545501165,0.000468574140697477,1815605.25090374,766097.838674101,406869.108816862,0.63617758186398,70.4974811083123,29.7465365239295,13.2241813602015,-2.57399244332494,15.7981738035264,0.160894206549118,4.17355793772333,-4.11669994409392,NA,-4.6426917776807,-7.66581621758426,3.02312443990356,NA,NA,FALSE,2.25675170354611,1.91680623417722,-7.41405787833849,NA,0.251758339245776,NA,-7.41405787833849,0.000602719961234289,1.9783407414777,2.77136610065778,-8.53954187762605,0.873725660041789,3.89685009994535,NA,NA,0,0,0,1,0.700657894736842,0,0,0.0965045581596552,-0.0979315103308584,0.0408667926577117,-1.01167519962862,-0.0408667926577117,0.115236527707888,-55.1027337103943,0.568016004043827,-0.00470934728443291,2.25187199341579,-0.023212992263521,-0.116581937173386,55.7460691265457,-0.574647704283288,5.69494083425054,13.3607570518348,-3.51962750516686,2.75989435129751,-0.36165695149954,0.0147797596501518,3.1191897520563,-0.070042993006699,0.00317098765484831,0.00634412623570935,NA,NA,NA,NA,NA,NA,NA,NA
1993-09-01,132041,65409,49.5368862701737,8121,8121,2053,55269,10275,8112,82140,3566,13738,17170,1634000,170100,148200,249000,206100,907900,NA,NA,NA,146.817759844672,0.429375668500795,NA,13780512,10.7413776,397200,170100,-36000,8121,8484,3203,32484,12812,16393.8442874834,6465.8888379275,0.0095817194600607,0.00118963970914022,0.000469205268855577,1832775.67154367,801826.739439527,416053.602715223,0.633858882297846,70.8632532001249,31.0021854511396,13.2766156728067,-2.80986575085857,16.0864814236653,0.160240399625351,4.09167912306926,0.331651890216129,NA,-4.64789821875604,-7.66447021180304,3.016571993047,NA,NA,FALSE,2.21333496835889,1.87834415471036,-8.30363873270009,NA,-0.639168520897047,NA,-8.30363873270009,0.000247614184037006,4.80440857524717,3.65574051394405,-8.51328972765136,0.848819515848324,3.86539150889532,NA,NA,0,0,0,1,0.801535087719298,0,0,-0.10848230194595,-0.0834900910734565,-0.143253906353213,-1.04485752625294,0.143253906353213,-0.775690332434935,-54.7369616185818,0.529553924576976,-0.111120670241727,-7.84128357376774,0.0758606683203265,0.810485881886283,57.1923263113932,-0.553308403651032,5.69164470547616,13.3561149172792,-3.50019659453365,2.7779792561495,-0.36629908605515,-0.052473774971012,3.13587655380048,-0.055770661238324,0.00788088310502919,-0.00520644107533563,NA,NA,NA,NA,NA,NA,NA,NA
1993-12-01,134289,66777,49.7263364832563,8173,8173,1997,55962,10496,8181,83289,3455,13960,17496,1682700,175000,157700,258300,212400,933600,NA,NA,NA,148.18477809276,0.429561681034523,NA,13812920,10.7577522,416000,175000,-37400,8173,8650,2978,32692,11912,16435.9584437756,5988.77820207556,0.00972198492425932,0.0011898974614908,0.000433563518942813,1877475.93333034,836578.822049508,427137.840873355,0.686114842175957,78.3747481531229,34.9227669576897,14.6910678307589,-3.13969106783076,17.8307588985897,0.167646071188717,3.87578845220767,-2.98251113701252,NA,-4.63336547104313,-7.7434722466579,3.11010677561477,NA,NA,FALSE,2.07383100653704,1.80195744567062,-7.72743753657662,NA,0.0160347100812794,NA,-7.72743753657662,0.000440571620554765,2.70080369678031,3.09407206553349,-8.49019520322156,0.746722956563662,3.85682973217843,NA,NA,0,0,0,1,0.901315789473684,0,0,-0.311241044006929,-0.0919887869871964,-0.336826852055451,-1.07137975823409,0.336826852055451,-0.120487101456609,-47.2254666655838,0.453167215537235,-0.0405832910969153,-15.9068052738182,0.152638886664141,0.129087441628908,50.5964090586654,-0.4855141818219,5.69709547977998,13.4405677264379,-3.47625289155193,2.88092499398608,-0.281846276896468,-0.0949333942105865,3.15992652924622,0.0340802778962574,0.00263494248349628,0.0145327477129076,NA,NA,NA,NA,NA,NA,NA,NA
1994-03-01,135129,67288,49.7953807102842,8229,8229,2084,57660,10311,8237,85128,3518,14040,17529,1712800,177200,157900,257200,218700,967500,NA,NA,NA,149.825199990466,0.429745649474474,NA,13862879,10.3540845,415100,177200,-41500,8229,8920,2827,32916,11308,16525.6292503864,5677.23342943764,0.00974754233950971,0.00119207772428703,0.000409527734422095,1942951.30632505,833611.459695637,439197.365057663,0.727714892111779,85.5588963565617,36.7085249380969,15.6703218960028,-3.66996816413159,19.3402900601344,0.184294304916873,3.92467043314501,-5.08364804219402,NA,-4.63074009348939,-7.80050592943807,3.16976583594868,NA,NA,FALSE,1.56948362901748,2.35518680412753,-8.98150283716892,NA,-1.18099690773085,NA,-8.98150283716892,0.000125713778128597,9.4824747297596,4.35076274367953,-8.46950452500806,0.668998595569984,3.83876443151867,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-0.449436927347627,-0.703743695947514,-1.09065558746442,0.703743695947514,-1.31751871926874,-40.041318462145,1.00639657399414,-0.927195492978216,-28.1788254451613,0.708245244571555,1.43695915275942,43.6712877101807,-1.09763204663176,5.7067172442517,13.5072231736898,-3.4520210804668,2.96219048785138,-0.21519082964458,-0.151439189788089,3.21380033445037,0.0140958043698016,0.00626660034339844,0.00262537755374481,NA,NA,NA,NA,NA,NA,NA,NA
1994-06-01,135863,68031,50.0732355387412,8289,8289,2200,59167,10662,8274,87446,3661,14190,17917,1715600,179400,157300,258700,227900,980800,NA,NA,NA,151.602323712981,0.42993370610198,NA,13893032,9.8186748,416000,179400,-48500,8289,9343,2607,33156,10428,16553.7535388279,5206.37416765886,0.00977921881990915,0.0011915148211584,0.000374747151497158,1958731.02556188,830783.142978936,455133.361261778,0.79487917146145,94.054468738013,39.8925968546222,17.2036823935558,-4.65093977752206,21.8546221710779,0.210970464135021,4.02377686328304,-2.89680942519383,NA,-4.62749567339052,-7.88925902208542,3.26176334869489,NA,NA,FALSE,1.49967365297305,2.52410321030998,-9.43163490789991,NA,-1.54237588581449,NA,-9.43163490789991,0.0000801480580698815,14.8664215933904,4.80413923450938,-8.45209715992038,0.56283813783496,3.82460148652985,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-0.553926765916534,-0.756272904991702,-1.10209870583626,0.756272904991702,-1.67889769735238,-31.5457460806936,1.17531298017659,-1.26970483876056,-23.8571930285768,0.888857361792606,1.85031097948353,34.7665259301718,-1.29531091440518,5.71294434244048,13.6022033645259,-3.41855222078514,3.08441244018038,-0.12021063880845,-0.0909120490225746,3.24646226589653,0.0350733209507257,0.0113229450091329,0.00324442009886461,NA,NA,NA,NA,NA,NA,NA,NA
1994-09-01,138442,69624,50.2910966325248,8356,8356,2373,58794,10533,8361,87796,3901,14409,18333,1740400,181100,157500,263400,235000,1003400,NA,NA,NA,153.926254734731,0.430511015728136,NA,13938197,9.3538381,420900,181100,-53900,8356,10108,2149,33424,8596,16615.267034356,4273.12217051591,0.00993256157880392,0.00119206716868444,0.000306576393669562,1995184.17212455,836927.464667356,467279.53004711,0.972080037226617,116.728711028385,48.9646347138204,21.0679385760819,-6.27035830618892,27.3382968822708,0.276058631921824,4.16498464238701,1.60206442774416,NA,-4.61193687056618,-8.09004358839302,3.47810671782684,NA,NA,FALSE,1.51104868775942,2.65393595462759,-9.54032222662112,NA,-1.4502786382281,NA,-9.54032222662112,0.000071893677867669,16.5809735158997,4.92838535605494,-8.44123555277456,0.351191964381538,3.82929868220838,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-0.598700618067732,-0.778781649110518,-1.10512280524194,0.778781649110518,-1.58680044976599,-8.8715037903214,1.3051457244942,-1.23577107107807,-6.90896435191671,1.01642353965114,1.75360936440457,9.80410115547453,-1.44234630430256,5.72381575222939,13.8138593406224,-3.39546069190923,3.3082885353639,0.0914453372880608,0.0712159505766635,3.33524672155808,0.0749516217776076,0.0102721146983531,0.0155588028243443,NA,NA,NA,NA,NA,NA,NA,NA
1994-12-01,139217,70344,50.5283119159298,8440,8440,2754,59768,10533,8439,89502,4387,14875,18618,1743800,184000,153800,264100,242200,1014700,NA,NA,NA,153.242745610687,0.431082050249661,NA,13969676,8.9360026,417900,184000,-58200,8440,10762,2065,33760,8260,16703.5067667463,4086.81771011032,0.0099656570417238,0.00119569750699632,0.000292549212316042,2008181.08012055,827061.075571477,479335.229728193,1.02179176755448,122.845036319613,50.5932203389831,22.2760290556901,-7.04600484261501,29.3220338983051,0.333414043583535,4.68765957446808,22.1951737704977,NA,-4.60861039254631,-8.13687765821001,3.5282672656637,NA,NA,FALSE,1.59991093143477,3.08774864303332,-9.6475538358076,NA,-1.51067617759759,NA,-9.6475538358076,0.0000645833554590273,18.514019572038,5.03894344326129,-8.43210481593762,0.295227157727609,3.82349442339131,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-1.10696975517465,-1.03429908620744,-1.09914157757381,1.03429908620744,-1.64719798913547,-2.7551784990941,1.73895841289993,-1.70369537496556,-2.84967860395142,1.79860309741514,1.81050379635477,3.02833124199173,-1.91136149329008,5.7146596115382,13.8515372697482,-3.37224405350401,3.37833924358611,0.129123266413863,0.133552076459979,3.3789955964892,-0.0124610212293677,0.00487316976545367,0.00332647801987385,NA,NA,NA,NA,NA,NA,NA,NA
1995-03-01,140813,71664,50.8930283425536,8514,8514,3190,61376,10596,8500,91711,4984,14954,19391,1750000,184600,156100,267900,248300,1013700,NA,NA,NA,154.746465683584,0.431646809666554,NA,14023783,8.6172372,424000,184600,-63700,8514,11239,2259,34056,9036,16729.2068821165,4438.72191058272,0.0100410138976052,0.0011929168386388,0.000316513875791056,1991824.87860013,833120.004465282,487886.078086626,0.942231075697211,112.184594953519,46.9234174413457,20.4293935369633,-7.04957945993803,27.4789729969013,0.35303231518371,5.26837324525186,39.4000994058449,NA,-4.60107718400002,-8.0581434759791,3.45706629197908,NA,NA,FALSE,2.18037235389232,3.08800089135953,-9.26173660958616,NA,-1.20359313360706,NA,-9.26173660958616,0.0000949902208972241,12.5583120806666,4.66065942558614,-8.42088597573886,0.362742499759761,3.81980879173884,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-1.06988638233796,-1.01565650554619,-1.08356871472419,1.01565650554619,-1.34011494514495,-13.4156198651874,1.73921066122615,-1.36109646221614,-13.6256615920123,1.76644062258962,1.45210662869339,14.5367459745495,-1.88455426081943,5.71723231196794,13.775375787947,-3.35842802095085,3.31342109390836,0.0529617846126946,0.0537909810872193,3.30864918628188,0.0322640233208098,0.00879451758644349,0.00753320854628114,NA,NA,NA,NA,NA,NA,NA,NA
1995-06-01,142565,73328,51.4347841335531,8553,8553,3162,61895,10429,8605,92237,4979,15222,19701,1788700,185300,157900,278300,255600,1028100,NA,NA,NA,153.652851085113,0.432224119292711,NA,14070466,8.352785,436200,185300,-70300,8553,11308,2224,34212,8896,16628.8245281475,4323.9221034257,0.0101322159479295,0.0011818247191065,0.000307304825826359,1998841.86804495,848064.218306786,496939.968361335,0.961443345323741,115.568794964029,49.033273381295,20.8295863309353,-7.90242805755396,28.7320143884892,0.355440647482014,5.0938380990737,29.4041838033225,NA,-4.5920352336145,-8.08767038499293,3.49563515137843,NA,NA,FALSE,2.68280331352155,2.41103478555215,-8.89946296451698,NA,-0.811792579524051,NA,-8.89946296451698,0.000136462191846313,8.66045534749652,4.30742773090248,-8.41088950801649,0.323219123023559,3.81885427440199,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-0.955283198490312,-0.958043108072209,-1.05781790858543,0.958043108072209,-0.948314391061939,-10.0314198546779,1.06224455541876,-0.908526066642584,-9.6105326559529,1.01767607540617,1.0031439458346,10.6114155708177,-1.12366131401933,5.69955135240854,13.7872217374015,-3.34336403887788,3.35801198499515,0.0648077340671129,0.062088602972774,3.28775310560808,0.14042808257484,0.005952258824045,0.00904195038552835,NA,NA,NA,NA,NA,NA,NA,NA
1995-09-01,142937,74135,51.8655071814855,8572,8572,3067,63361,10970,8546,94361,4891,15573,20403,1798200,190000,163300,285800,261300,1020900,NA,NA,NA,153.926254734731,0.433019407141543,NA,14120071,8.3625451,449100,190000,-71300,8572,11484,1979,34288,7916,16527.3617589533,3815.63799824644,0.0101229660955671,0.00117048715682473,0.000270227961194136,1968360.19828691,865893.393134147,503803.0363526,1.08287013643254,128.966649823143,56.733198585144,24.0020212228398,-9.00707427993936,33.0090955027792,0.38744315310763,4.79968701095462,18.2362775860926,NA,-4.59294856561868,-8.21624465446824,3.62329608884956,NA,NA,FALSE,3.08259115927503,1.71709585167959,-8.205171106891,NA,0.0110735475772419,NA,-8.205171106891,0.000273236972848087,4.28378028282243,3.61222254127232,-8.40505016241004,0.188805507941799,3.81210159679136,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-0.844954226892581,-0.902578445746545,-1.02130285104985,0.902578445746545,-0.125448263960646,3.36643500443631,0.3683056215462,-0.113226899107202,3.03847167401089,0.332424715454884,0.128120669642262,-3.43814966790482,-0.376151581342821,5.69298984063664,13.9092344951049,-3.3331671485621,3.49678314478625,0.186820491770531,0.168620149095851,3.31548643029593,0.254214249489023,-0.00348707156237532,-0.000913332004182088,NA,NA,NA,NA,NA,NA,NA,NA
1995-12-01,144519,75223,52.0505954234391,8623,8623,3122,64865,10965,8611,96025,5000,16031,21101,1807500,195500,166800,293100,270200,1020900,NA,NA,NA,153.652851085113,0.433806050557236,NA,14171767,8.144584,459900,195500,-74700,8623,11584,2039,34492,8156,16566.5732156388,3917.3423155152,0.0101976697754063,0.00116898430630696,0.000276418763836239,1961360.84841073,883563.379551467,519110.296053069,1.05725846002943,125.171652770966,56.3879352623835,23.970083374203,-9.15890142226582,33.1289847964689,0.382785679254537,4.77918101798699,3.0210400696677,NA,-4.5855960381829,-8.19359358184731,3.6079975436644,NA,NA,FALSE,2.96824232623103,1.81093869175596,-8.76208456449521,NA,-0.568490982647898,NA,-8.76208456449521,0.000156557913128797,7.46678518475946,4.1764885263123,-8.39870646499316,0.205112883145848,3.81311042681025,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-0.868731043160125,-0.914531544432781,-0.973409244327467,0.914531544432781,-0.705012794185786,-0.428562047740527,0.462148461622569,-0.644756439511598,-0.39193351140542,0.422649346364922,0.686265971229582,0.417166259038539,-0.449859584795127,5.68764979565737,13.8812433775047,-3.30689064791353,3.50040857281389,0.158829374170327,0.145254472861282,3.30288408881462,0.262775676206583,0.00457519169723752,0.0073525274357733,NA,NA,NA,NA,NA,NA,NA,NA
1996-03-01,145821,76331,52.3456840921404,8769,8769,3275,65401,11310,8762,97215,5143,16244,21154,1833200,197800,165100,299000,276700,1038300,NA,NA,NA,153.379447435496,0.434592693972929,NA,14225691,8.4212333,464100,197800,-78900,8769,11742,2170,35076,8680,16752.0974309258,4145.51846562995,0.0102505389720612,0.00117759463711997,0.000291410692502034,1983544.61883114,886606.046036342,528601.363797147,1.0102534562212,119.619815668203,53.4677419354839,22.7880184331797,-9.08986175115207,31.8778801843318,0.377304147465438,4.84826054774241,-13.9179071685939,NA,-4.58042499214002,-8.14077697132099,3.56035197918097,NA,NA,FALSE,2.81435441510585,2.03390613263657,-7.57092101915564,NA,0.569855952165355,NA,-7.57092101915564,0.000515217704646526,2.28562533177675,2.99049602701562,-8.39096858018299,0.250191608861996,3.81054358804297,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-1.12456364161022,-1.04314389782867,-0.913410831898947,1.04314389782867,0.433334140627467,-5.98039915050393,0.685115902503177,0.452029864516371,-6.23841688042791,0.714674473001568,-0.39581209788075,5.46256136314955,-0.625792286452625,5.6802155951364,13.8209925664574,-3.29257025208048,3.46191235812062,0.0985785631230414,0.102831626578519,3.26015133631964,0.234966730318412,-0.00928111191226473,0.00517104604288132,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-01,146735,77113,52.5525607387467,9020,9020,3434,66441,11522,9000,98748,5317,16588,21276,1870200,198000,167800,308700,287100,1065000,NA,NA,NA,155.293272982819,0.435387981821761,NA,14271160,8.2544902,476500,198000,-89100,9020,11785,2552,36080,10208,17163.768754944,4856.09067213051,0.0102819252254197,0.00120268911251391,0.000340273017199058,2026542.54146512,906711.287331578,546310.200614682,0.883620689655172,104.329937304075,46.6790752351097,19.3965517241379,-8.72844827586207,28.125,0.336402821316614,4.9642211781713,-4.13191267438861,NA,-4.57736775775227,-7.98576227081753,3.40839451306526,NA,NA,FALSE,2.14991480070674,2.81430637746456,-8.69219789645939,NA,-0.706435625641855,NA,-8.69219789645939,0.000167890614219399,7.16352797984432,4.11483013870712,-8.37881239090203,0.393050120084495,3.80144463314976,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-1.21984629017572,-1.09104446149429,-0.840553367562628,1.09104446149429,-0.842957437179743,-21.2702775146315,1.46551614733117,-0.919704043110381,-23.2068184767852,1.59894327577613,0.708550712533396,17.8788033939151,-1.23184453285663,5.68867177322893,13.6744340440465,-3.26280904917306,3.33665886052458,-0.0479799592878898,-0.0523482688437738,3.21557472458722,0.129010971762928,0.00400220246410139,0.00305723438775285,NA,NA,NA,NA,NA,NA,NA,NA
1996-09-01,146976,77335,52.617434138907,9312,9312,3446,67972,11093,9333,99774,5353,16868,21806,1902300,199000,173900,319800,292200,1076300,NA,NA,NA,155.840080282054,0.436197257467663,NA,14321166,8.5760688,493700,199000,-93200,9312,11376,3289,37248,13156,17697.5562423224,6250.77990560548,0.0102628515024545,0.00123576224466097,0.000436471437144537,2045519.73621258,938282.164608522,555329.245490399,0.70781392520523,81.8105807236242,37.5266038309517,15.1261781696564,-7.08422012769839,22.2103982973548,0.261933718455458,4.80111459421804,0.0401507792838707,NA,-4.57922455363746,-7.73678762092064,3.15756306728318,NA,NA,FALSE,1.43935446212557,3.36176013209247,-7.44071990027921,NA,0.29606772064143,NA,-7.44071990027921,0.000586862562913949,2.10570979093476,2.86149534664175,-8.35955164780259,0.622764026881946,3.78032709416513,NA,NA,0,0,0,1,1,0,0,-0.511771668023282,-1.35321792097478,-1.15809314652205,-0.754190824247478,1.15809314652205,0.159545909103542,-43.7896340950825,2.01296990195908,0.184769023888442,-50.7124751342233,2.33120664761397,-0.120328060692114,33.0257402316658,-1.51816342954388,5.69095302870429,13.4277406496249,-3.24993268881096,3.10056057098979,-0.294673353709417,-0.341259191393544,3.11773050810743,0.0277502639532563,-0.00549741687441655,-0.00185679588518717,NA,NA,NA,NA,NA,NA,NA,NA
