"specification","term","ols_estimate","nw_se","t_stat","p_value","lambda","structural_param","in_long_run","in_short_run","is_dummy","expected_sign","sign_ok","signif_5pct","signif_1pct","coef_label","period"
"Spec6b_LongHistSRCCI","d2020_rebound",0.0246100038294222,0.00832185122700633,2.9572751492549,0.00356819405443045,-0.246224347773409,0.0999495137339946,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0246***","full"
"Spec6b_LongHistSRCCI","d_neg_gearing_8587",-0.00162110573082736,0.00289464906091503,-0.560035326118224,0.576228929741206,-0.246224347773409,-0.00658385633056565,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0016","full"
"Spec6b_LongHistSRCCI","d_recession_1991",-0.00532229568279998,0.00169034532217207,-3.14864401550856,0.00195327551299757,-0.246224347773409,-0.0216156352161318,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0053***","full"
"Spec6b_LongHistSRCCI","d_apra_2014",0.00866119008990621,0.00629717035968352,1.37540984207095,0.170903324882978,-0.246224347773409,0.0351760098797247,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0087","full"
"Spec6b_LongHistSRCCI","d_apra_2017",-0.00885943547064401,0.00474468502181459,-1.86723363719848,0.063675727713507,-0.246224347773409,-0.0359811511361866,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0089*","full"
"Spec6b_LongHistSRCCI","d_jobkeeper_2020",0.0132986498164071,0.00743227495779907,1.78931079540487,0.0754330245284206,-0.246224347773409,0.0540102956375597,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0133*","full"
"Spec7_CohortBurden","(Intercept)",-0.329020310477061,1.01667489675431,-0.323623915105454,0.747201635272622,-0.329968658136162,-0.997125946250601,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.3290","full"
"Spec7_CohortBurden","nla_y",-0.0408506541591036,0.0325472659802372,-1.25511783951095,0.213670286111523,-0.329968658136162,-0.123801619189682,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0409 (wrong sign)","full"
"Spec7_CohortBurden","eq_y",0.00943100963484075,0.0307368217843041,0.306830995768624,0.759896077388443,-0.329968658136162,0.0285815316160999,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0094","full"
"Spec7_CohortBurden","super_y",0.0095065031834249,0.0111543248535326,0.852270604295174,0.397012481375091,-0.329968658136162,0.0288103216745574,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0095","full"
"Spec7_CohortBurden","ha_y",-0.00758374533462843,0.00786720326210259,-0.963969670284279,0.338427470407251,-0.329968658136162,-0.022983229308703,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0076 (wrong sign)","full"
"Spec7_CohortBurden","ln_hp_over_y",0.0597645228931167,0.0365941113531034,1.63317322605371,0.106987939299859,-0.329968658136162,0.18112181693467,TRUE,FALSE,FALSE,"+/-",NA,FALSE,FALSE,"+0.0598","full"
"Spec7_CohortBurden","real_rate",-0.00300171768844782,0.0021020685530837,-1.42798277632019,0.157807512862306,-0.329968658136162,-0.00909697819605995,TRUE,FALSE,FALSE,"-",TRUE,FALSE,FALSE,"-0.0030","full"
"Spec7_CohortBurden","ln_yp_over_y",0.223153477460102,0.265313850005216,0.841092455051687,0.403201593216918,-0.329968658136162,0.676286889550637,TRUE,FALSE,FALSE,"+/-",NA,FALSE,FALSE,"+0.2232","full"
"Spec7_CohortBurden","ln_yp_over_y_post2008",0.379950891964232,0.309750983915328,1.22663336581392,0.224129750050188,-0.329968658136162,1.15147570108748,TRUE,FALSE,FALSE,"+/-",NA,FALSE,FALSE,"+0.3800","full"
"Spec7_CohortBurden","prime_age_share",1.56507631993562,2.2931837463429,0.682490586474613,0.497213723588579,-0.329968658136162,4.74310599308431,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+1.5651","full"
"Spec7_CohortBurden","fhb_share",-0.127937121073308,0.0633386161776651,-2.01989132055624,0.0472796354484599,-0.329968658136162,-0.387725069998967,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,"-0.1279**","full"
"Spec7_CohortBurden","ecm_lag",-0.329968658136162,0.123068203044916,-2.6811853100328,0.00916984189468492,-0.329968658136162,-1,TRUE,FALSE,FALSE,"-",TRUE,TRUE,TRUE,"-0.3300***","full"
"Spec7_CohortBurden","d2_logcci_lag2",-0.033630026405946,0.0195563061718396,-1.71965125266713,0.0899788142386691,-0.329968658136162,-0.101918850705113,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0336*","full"
"Spec7_CohortBurden","dd4_income",-0.00964400351707648,0.05672471309922,-0.17001414357456,0.865496518123077,-0.329968658136162,-0.0292270289292048,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0096","full"
"Spec7_CohortBurden","d2_log_unemp",0.0117478249999509,0.0109879862379784,1.06915177590469,0.288727333052877,-0.329968658136162,0.035602851089885,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0117","full"
"Spec7_CohortBurden","abs_income_resid",-0.415418330177129,0.273450970712958,-1.51916933808655,0.133288999437014,-0.329968658136162,-1.25896299522395,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.4154","full"
"Spec7_CohortBurden","d2008_gfc",-0.0283992414630082,0.0186276515803159,-1.52457443927168,0.131935914469986,-0.329968658136162,-0.0860664816574467,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0284","full"
"Spec7_CohortBurden","d2020_covid",-0.163212204774826,0.00431205611152255,-37.8502043001471,0.0000000000000000000000000000000000000000000000069128186431911,-0.329968658136162,-0.494629416311039,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1632***","full"
"Spec7_CohortBurden","d2020_rebound",0.0187377050630985,0.00915067529204468,2.04768549479496,0.0443994123540302,-0.329968658136162,0.056786317733748,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,"+0.0187**","full"
"Spec7_CohortBurden","d_apra_2014",0.00497912773097021,0.0122130036197317,0.407690678395098,0.684762991494822,-0.329968658136162,0.0150896990007929,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0050","full"
"Spec7_CohortBurden","d_apra_2017",0.0100930148307867,0.0080462867695829,1.25436926619878,0.213940477377282,-0.329968658136162,0.0305877985133418,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0101","full"
"Spec7_CohortBurden","d_jobkeeper_2020",0.0270426764793634,0.00854530548293467,3.16462372625166,0.00231067695659452,-0.329968658136162,0.0819552882146893,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0270***","full"
"Spec7b_RBABurden","(Intercept)",3.86940911262183,2.82660397438094,1.36892509445696,0.177670539228854,-0.376810029191438,10.2688591408377,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+3.8694","full"
"Spec7b_RBABurden","nla_y",-0.148039288687664,0.0812325716045488,-1.82241292825665,0.0748965611554844,-0.376810029191438,-0.39287512863001,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.1480* (wrong sign)","full"
"Spec7b_RBABurden","eq_y",-0.00877994315980486,0.144637704984551,-0.0607030038311424,0.951858713549591,-0.376810029191438,-0.023300715160488,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0088 (wrong sign)","full"
"Spec7b_RBABurden","super_y",0.00510775877526744,0.0254622549731819,0.200601195009915,0.841894732547251,-0.376810029191438,0.0135552622795835,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0051","full"
"Spec7b_RBABurden","ha_y",-0.00338611071882797,0.0102498048066455,-0.330358556353442,0.742629004036437,-0.376810029191438,-0.00898625423026537,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0034 (wrong sign)","full"
"Spec7b_RBABurden","ln_hp_over_y",0.0855639125757423,0.077307416160256,1.10680083264419,0.274134550714814,-0.376810029191438,0.227074403405202,TRUE,FALSE,FALSE,"+/-",NA,FALSE,FALSE,"+0.0856","full"
"Spec7b_RBABurden","real_rate",-0.00110868175426544,0.00322387403389019,-0.343897355359017,0.732490549116126,-0.376810029191438,-0.00294228302957982,TRUE,FALSE,FALSE,"-",TRUE,FALSE,FALSE,"-0.0011","full"
"Spec7b_RBABurden","ln_yp_over_y",0.69282720598263,0.48446216805077,1.43009558160179,0.159447178869792,-0.376810029191438,1.8386644524014,TRUE,FALSE,FALSE,"+/-",NA,FALSE,FALSE,"+0.6928","full"
"Spec7b_RBABurden","prime_age_share",-8.69179062227357,7.05299307445677,-1.23235490670647,0.224078416865979,-0.376810029191438,-23.0667709161683,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-8.6918","full"
"Spec7b_RBABurden","fhb_share",0.0316158868935342,0.0796893818431261,0.396739015440881,0.693394603277573,-0.376810029191438,0.083904048311495,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0316","full"
"Spec7b_RBABurden","mortgage_payment_burden_rba",0.938419391375962,0.864511052787898,1.08549149065211,0.283360092558141,-0.376810029191438,2.49043103600409,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.9384","full"
"Spec7b_RBABurden","ecm_lag",-0.376810029191438,0.154769419364471,-2.43465427949999,0.0188443214976381,-0.376810029191438,-1,TRUE,FALSE,FALSE,"-",TRUE,TRUE,FALSE,"-0.3768**","full"
"Spec7b_RBABurden","d2_logcci_lag2",-0.0492083508100947,0.0189477314546535,-2.59705764396451,0.012584806021838,-0.376810029191438,-0.130591934921919,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,"-0.0492**","full"
"Spec7b_RBABurden","dd4_income",0.00185961361363779,0.0520583503142046,0.0357217161591534,0.97165882154752,-0.376810029191438,0.00493514893334492,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0019","full"
"Spec7b_RBABurden","d2_log_unemp",0.0156716835198178,0.00991074039302049,1.58128282028801,0.120665728119684,-0.376810029191438,0.0415904097707967,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0157","full"
"Spec7b_RBABurden","abs_income_resid",-0.454014011795014,0.33009884222024,-1.3753880769206,0.175672515733537,-0.376810029191438,-1.20488834325679,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.4540","full"
"Spec7b_RBABurden","d2020_covid",-0.162549742775775,0.00640172866026787,-25.3915389736268,0.000000000000000000000000000105161830731677,-0.376810029191438,-0.431383801340363,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1625***","full"
"Spec7b_RBABurden","d2020_rebound",0.0190729682601219,0.011493235961889,1.65949505634156,0.103819596726344,-0.376810029191438,0.0506169336868471,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0191","full"
"Spec7b_RBABurden","d_apra_2014",-0.0297819198081854,0.0361896876705102,-0.822939398630228,0.414788374869801,-0.376810029191438,-0.0790369616012921,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0298","full"
"Spec7b_RBABurden","d_apra_2017",-0.0529626956969099,0.0404233449839917,-1.31020071985344,0.196632923156499,-0.376810029191438,-0.140555430041387,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0530","full"
"Spec7b_RBABurden","d_jobkeeper_2020",0.0252879500038929,0.00925338846319741,2.73283134113176,0.008880133638666,-0.376810029191438,0.0671106075869478,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0253***","full"
"Spec8_CCI_Interactions","(Intercept)",-0.0179534704255759,0.0169144382423093,-1.06142871364581,0.290478257500291,-0.426462920717475,-0.0420985496121707,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0180","full"
"Spec8_CCI_Interactions","nla_y",0.0307201686011785,0.00745520570260992,4.12063326306663,0.000067119211005922,-0.426462920717475,0.0720347939030556,TRUE,FALSE,FALSE,"+",TRUE,TRUE,TRUE,"+0.0307***","full"
"Spec8_CCI_Interactions","eq_y",-0.0000114318909924958,0.0122751153283679,-0.000931306198490587,0.999258363929489,-0.426462920717475,-0.0000268062953122934,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0000 (wrong sign)","full"
"Spec8_CCI_Interactions","super_y",0.0188677713946025,0.00831889369596526,2.26806256747259,0.024987666042857,-0.426462920717475,0.0442424662919337,TRUE,FALSE,FALSE,"+",TRUE,TRUE,FALSE,"+0.0189**","full"
"Spec8_CCI_Interactions","ha_y",0.00270966226001748,0.00657509083310268,0.412110239812281,0.680942631861019,-0.426462920717475,0.0063538050517001,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0027","full"
"Spec8_CCI_Interactions","ha_x_cci",0.00451501964307099,0.00472666730792308,0.955222643976378,0.34125173624744,-0.426462920717475,0.0105871329574796,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0045","full"
"Spec8_CCI_Interactions","hp_x_1_minus_cci",0.0279565002435113,0.0222305836938179,1.25756933009751,0.210819381695411,-0.426462920717475,0.0655543515869507,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0280","full"
"Spec8_CCI_Interactions","r_x_cci",0.00305775716995126,0.00172961043059633,1.76788779476602,0.0794438033686938,-0.426462920717475,0.00717004227426603,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0031*","full"
"Spec8_CCI_Interactions","ln_yp_over_y",0.464997387533901,0.142132988014054,3.27156555301521,0.00137223880269903,-0.426462920717475,1.09035830536356,TRUE,FALSE,FALSE,"+/-",NA,TRUE,TRUE,"+0.4650***","full"
"Spec8_CCI_Interactions","yp_x_cci",-0.508921500366846,0.224868587753072,-2.26319516412712,0.0252944951256464,-0.426462920717475,-1.19335462860556,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,"-0.5089**","full"
"Spec8_CCI_Interactions","ecm_lag",-0.426462920717475,0.122470708903523,-3.4821625883902,0.000679514697646548,-0.426462920717475,-1,TRUE,FALSE,FALSE,"-",TRUE,TRUE,TRUE,"-0.4265***","full"
"Spec8_CCI_Interactions","dd4_income",0.0288647152780735,0.0297320172293603,0.970829360665434,0.333450056429,-0.426462920717475,0.0676839975431202,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0289","full"
"Spec8_CCI_Interactions","d2_log_unemp",0.00449105243753756,0.00687233048832852,0.653497739255242,0.51459858439145,-0.426462920717475,0.0105309329823608,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0045","full"
"Spec8_CCI_Interactions","abs_income_resid",-0.184565616359587,0.114248142693361,-1.61548023458864,0.10864990406916,-0.426462920717475,-0.432782329701903,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.1846","full"
"Spec8_CCI_Interactions","d2000_gst",0.00996204558998567,0.00510618703707971,1.95097545735087,0.05322772417311,-0.426462920717475,0.0233596992986534,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0100*","full"
"Spec8_CCI_Interactions","d2008_gfc",-0.00629770853740785,0.00231530945035086,-2.72002886545187,0.00742788067308298,-0.426462920717475,-0.0147673062099108,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0063***","full"
"Spec8_CCI_Interactions","d2020_covid",-0.155913567121024,0.0052370765582778,-29.7711071026037,0.0000000000000000000000000000000000000000000000000000000000120783553990001,-0.426462920717475,-0.365597006320542,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1559***","full"
"Spec8_CCI_Interactions","d2020_rebound",0.0200405123450257,0.00728165062424357,2.75219361367088,0.00677304688067588,-0.426462920717475,0.0469923910648781,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0200***","full"
"Spec8_CCI_Interactions","d_recession_1991",-0.0046694909321223,0.00129985708405512,-3.59231102357426,0.000464738759383536,-0.426462920717475,-0.0109493480095911,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0047***","full"
"Spec8_CCI_Interactions","d_apra_2014",-0.0148906412987619,0.00619944221040187,-2.40193243091731,0.0177339927424321,-0.426462920717475,-0.0349166142597113,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,"-0.0149**","full"
"Spec8_CCI_Interactions","d_apra_2017",0.00970114455008124,0.0074572272665688,1.30090504195468,0.195609913129659,-0.426462920717475,0.0227479203438371,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0097","full"
"Spec8_CCI_Interactions","d_jobkeeper_2020",0.0312872857012957,0.00799110875976458,3.91526215471223,0.000145524468386175,-0.426462920717475,0.0733646096327867,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0313***","full"
"Spec9_KalmanCCI","(Intercept)",0.000150481561269336,0.0192598322327043,0.0078132332333513,0.993778075316507,-0.209876393112714,0.000717000892942353,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0002","full"
"Spec9_KalmanCCI","nla_y",-0.000278020349762683,0.0179938958082832,-0.0154508146943199,0.987696394868796,-0.209876393112714,-0.00132468614330232,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0003 (wrong sign)","full"
"Spec9_KalmanCCI","eq_y",-0.0128974617779012,0.0282448189639096,-0.456631065484302,0.648704180297516,-0.209876393112714,-0.0614526559496126,TRUE,FALSE,FALSE,"+",FALSE,FALSE,FALSE,"-0.0129 (wrong sign)","full"
"Spec9_KalmanCCI","super_y",0.00204050597589346,0.0074387122436204,0.274309034825677,0.784285924344002,-0.209876393112714,0.0097224177794861,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0020","full"
"Spec9_KalmanCCI","ha_y",0.00244720530702228,0.00549022344989718,0.44573874439812,0.656533164043545,-0.209876393112714,0.0116602218607217,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0024","full"
"Spec9_KalmanCCI","ha_x_cci_k",0.00283245727410154,0.0113144182685694,0.250340513039889,0.80272228848167,-0.209876393112714,0.0134958354872259,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0028","full"
"Spec9_KalmanCCI","hp_x_1_minus_cci_k",0.0073437504422579,0.0221567529378898,0.331445246640789,0.740846030089806,-0.209876393112714,0.0349908359551136,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0073","full"
"Spec9_KalmanCCI","r_x_cci_k",0.000480096008438707,0.00149926862983951,0.320220138595243,0.749319550525603,-0.209876393112714,0.00228751791146359,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0005","full"
"Spec9_KalmanCCI","ln_yp_over_y",0.232417906729906,0.107862047855762,2.15477001735315,0.0330374872264182,-0.209876393112714,1.1074037593408,TRUE,FALSE,FALSE,"+/-",NA,TRUE,FALSE,"+0.2324**","full"
"Spec9_KalmanCCI","yp_x_cci_k",0.0527823093921422,0.114440597791956,0.461220147487314,0.645417382271843,-0.209876393112714,0.251492359904411,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0528","full"
"Spec9_KalmanCCI","ecm_lag",-0.209876393112714,0.0663154577425988,-3.16481858464043,0.00193607756585628,-0.209876393112714,-1,TRUE,FALSE,FALSE,"-",TRUE,TRUE,TRUE,"-0.2099***","full"
"Spec9_KalmanCCI","dd4_income",-0.000170381778721469,0.0324910686655971,-0.00524395736179266,0.995824047405689,-0.209876393112714,-0.000811819643908048,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0002","full"
"Spec9_KalmanCCI","d2_log_unemp",0.00919390690568865,0.0123429883243348,0.744868800334392,0.457705919178809,-0.209876393112714,0.043806293644236,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0092","full"
"Spec9_KalmanCCI","abs_income_resid",-0.208250838747077,0.169122169506454,-1.23136333547998,0.220427141866243,-0.209876393112714,-0.992254706012776,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.2083","full"
"Spec9_KalmanCCI","d2000_gst",0.0104351278710892,0.00839306104823436,1.24330417843017,0.216010635488538,-0.209876393112714,0.0497203507089294,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0104","full"
"Spec9_KalmanCCI","d2008_gfc",-0.0138480736315362,0.00352977017074272,-3.92322246539421,0.000141295481927883,-0.209876393112714,-0.0659820450797395,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0138***","full"
"Spec9_KalmanCCI","d2020_covid",-0.157431749860099,0.00622522574954585,-25.2893238243744,0.000000000000000000000000000000000000000000000000000780232403054209,-0.209876393112714,-0.750116521087488,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1574***","full"
"Spec9_KalmanCCI","d2020_rebound",0.0273268528202035,0.00913731022394871,2.99068896102273,0.00333496072986767,-0.209876393112714,0.130204509496824,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0273***","full"
"Spec9_KalmanCCI","d_recession_1991",-0.00477572518233863,0.00277213636106633,-1.7227598358479,0.0873283193051881,-0.209876393112714,-0.0227549421424154,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0048*","full"
"Spec9_KalmanCCI","d_apra_2014",0.00558168052592115,0.00402417667404509,1.38703664824697,0.167822508647844,-0.209876393112714,0.0265950850552473,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0056","full"
"Spec9_KalmanCCI","d_apra_2017",-0.0077754975376675,0.00438474959783384,-1.77330480662083,0.0785380153123684,-0.209876393112714,-0.0370479853515097,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0078*","full"
"Spec9_KalmanCCI","d_jobkeeper_2020",0.0145296362913517,0.00819398486236068,1.77320760721612,0.0785541929663582,-0.209876393112714,0.069229493016628,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0145*","full"
"Spec10_WilliamsPrior","(Intercept)",-0.0335654811196437,0.0338799003580892,-0.99071959376733,0.325008107068352,-0.0432269268795944,-0.776494734708716,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0336","full"
"Spec10_WilliamsPrior","ha_y",0.00975279661842358,0.00433891560547676,2.24774978478798,0.0275314873846496,-0.0432269268795944,0.22561855126989,TRUE,FALSE,FALSE,"+",TRUE,TRUE,FALSE,"+0.0098**","full"
"Spec10_WilliamsPrior","nla_y",0.00745310543644322,0.0250831320735938,0.297136155667317,0.767183972899597,-0.0432269268795944,0.172418119317233,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0075","full"
"Spec10_WilliamsPrior","hp_x_1_minus_cci_w",-0.000495597910479459,0.000514280937806985,-0.9636715539036,0.33830754587371,-0.0432269268795944,-0.0114650276171589,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0005","full"
"Spec10_WilliamsPrior","r_x_cci_w",0.00107543960838531,0.000678850106481697,1.58420776268127,0.117354315033012,-0.0432269268795944,0.024878928159313,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0011","full"
"Spec10_WilliamsPrior","ecm_lag",-0.0432269268795944,0.0596247779653234,-0.724982605465371,0.470718596279322,-0.0432269268795944,-1,TRUE,FALSE,FALSE,"-",TRUE,FALSE,FALSE,"-0.0432","full"
"Spec10_WilliamsPrior","d2_logcci_lag2",-0.0381160313132496,0.0243760691948146,-1.56366602870318,0.122105953944653,-0.0432269268795944,-0.881765928432044,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0381","full"
"Spec10_WilliamsPrior","dd4_income",-0.0562728331241751,0.04615017315535,-1.21934175489982,0.226535435003192,-0.0432269268795944,-1.30180045601944,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0563","full"
"Spec10_WilliamsPrior","d2_log_unemp",0.014375305560545,0.0212326926966595,0.677036387514175,0.500465848393534,-0.0432269268795944,0.332554419160686,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0144","full"
"Spec10_WilliamsPrior","abs_income_resid",-0.36532458343564,0.301702482794272,-1.21087695418387,0.229744479232773,-0.0432269268795944,-8.45131980936851,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.3653","full"
"Spec10_WilliamsPrior","d2008_gfc",-0.014961282203964,0.00419970809419056,-3.56245764429674,0.000642702089625665,-0.0432269268795944,-0.346110243868079,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0150***","full"
"Spec10_WilliamsPrior","d2020_covid",-0.161459849768131,0.00476263682907655,-33.9013566565472,0.0000000000000000000000000000000000000000000000312822768254329,-0.0432269268795944,-3.73516836433611,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1615***","full"
"Spec10_WilliamsPrior","d2020_rebound",0.0451222621667219,0.00835278309199271,5.4020632009441,0.000000747054301870934,-0.0432269268795944,1.04384617237323,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0451***","full"
"Spec10_WilliamsPrior","d_apra_2014",-0.0121341437600357,0.0054775590166389,-2.2152465583988,0.0297785212281063,-0.0432269268795944,-0.280707990041357,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,"-0.0121**","full"
"Spec10_WilliamsPrior","d_apra_2017",-0.00620125907750429,0.00477049999421731,-1.29991805576382,0.197610059943078,-0.0432269268795944,-0.14345824524555,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0062","full"
"Spec10_WilliamsPrior","d_jobkeeper_2020",0.0353385326053293,0.00702722150475201,5.02880584900196,0.00000327000650906583,-0.0432269268795944,0.817512026792057,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0353***","full"
"Spec11_LIVES_Headline","(Intercept)",-0.0122541327871312,0.00643974809904301,-1.90289008182669,0.0592662269496466,-0.42311645591257,-0.0289616076517321,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0123*","full"
"Spec11_LIVES_Headline","nla_y",0.0251209245712695,0.00728169100863177,3.44987511025818,0.000756691864550895,-0.42311645591257,0.0593711830873824,TRUE,FALSE,FALSE,"+",TRUE,TRUE,TRUE,"+0.0251***","full"
"Spec11_LIVES_Headline","ilfa_y",0.0143357692654927,0.00502601140585766,2.85231530688227,0.00505086891234133,-0.42311645591257,0.0338813796182272,TRUE,FALSE,FALSE,"+",TRUE,TRUE,TRUE,"+0.0143***","full"
"Spec11_LIVES_Headline","ha_x_cci",0.00315311213960999,0.00324488967920501,0.971716283550968,0.332996252080375,-0.42311645591257,0.0074521141769573,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0032","full"
"Spec11_LIVES_Headline","hp_x_1_minus_cci",0.026819511552854,0.00866106176564558,3.09656163165058,0.00239877160351929,-0.42311645591257,0.0633856499270636,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,"+0.0268***","full"
"Spec11_LIVES_Headline","r_x_cci",0.00303501228783389,0.000736390892161927,4.12146907320319,0.0000666318012587175,-0.42311645591257,0.00717299515398906,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,"+0.0030***","full"
"Spec11_LIVES_Headline","cci_williams",-0.00120423204611524,0.0105883267530194,-0.113732044184586,0.909625665187635,-0.42311645591257,-0.00284610071125212,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0012","full"
"Spec11_LIVES_Headline","ln_yp_over_y",0.437472914088524,0.11066866072022,3.95299727349637,0.000126046405140633,-0.42311645591257,1.03393027611037,TRUE,FALSE,FALSE,"+/-",NA,TRUE,TRUE,"+0.4375***","full"
